gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778429,0,4,c5b462a3-8de4-32da-8a3c-85c33335369a,682998,Corbin Carroll,,,3B,Triple,triple,,False,,,False,False,False,False,
778429,1,1,9ba80320-1646-3266-924d-baaf888dc9d2,672695,Geraldo Perdomo,,,,Sac Fly,sac_fly,,True,1B,1,False,False,False,False,
778429,1,1,9ba80320-1646-3266-924d-baaf888dc9d2,682998,Corbin Carroll,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,592866
778429,2,4,f4aa9936-d0fb-3605-86e6-8cb107cbdc1b,656976,Pavin Smith,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778429,3,4,fa837e28-7016-39e5-bdb7-39061d1f66b7,647304,Josh Naylor,,,1B,Walk,walk,,False,,,False,False,False,False,
778429,4,3,ca03afb9-3957-3726-ab20-db6bde53a891,666971,Lourdes Gurriel Jr.,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778429,5,4,3e2c5ad3-7de0-3310-9d0e-36808c007e07,682928,CJ Abrams,,,1B,Walk,walk,,False,,,False,False,False,False,
778429,6,0,e332f4a5-7b2d-34ba-a42a-d9bcc1837610,671277,Luis García Jr.,,,1B,Single,single,,False,,,False,False,False,False,
778429,6,0,e332f4a5-7b2d-34ba-a42a-d9bcc1837610,682928,CJ Abrams,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778429,6,0,e332f4a5-7b2d-34ba-a42a-d9bcc1837610,682928,CJ Abrams,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778429,7,7,02bcb557-e9ec-34bd-aff5-0cf25d540c89,660688,Keibert Ruiz,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778429,8,3,c4e12660-c893-358b-9b77-3e5c18c3819d,663993,Nathaniel Lowe,,,2B,Double,double,,False,,,False,False,False,False,
778429,8,3,c4e12660-c893-358b-9b77-3e5c18c3819d,682928,CJ Abrams,3B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,669203
778429,8,3,c4e12660-c893-358b-9b77-3e5c18c3819d,671277,Luis García Jr.,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778429,9,5,def6a941-2665-38ab-bc9c-ef3e49bcd399,695578,James Wood,,,1B,Walk,walk,,False,,,False,False,False,False,
778429,10,6,db0d07c9-89fa-3928-b9e6-397d043ab9c8,605137,Josh Bell,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778429,11,0,a23d2fc1-9e88-300f-a52d-7fe653d69e59,669743,Alex Call,,,1B,Single,single,,False,,,False,False,False,False,
778429,11,0,a23d2fc1-9e88-300f-a52d-7fe653d69e59,663993,Nathaniel Lowe,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778429,11,0,a23d2fc1-9e88-300f-a52d-7fe653d69e59,663993,Nathaniel Lowe,2B,3B,,Runner Out,other_out,r_thrown_out,True,4B,3,False,False,False,False,
778429,11,0,a23d2fc1-9e88-300f-a52d-7fe653d69e59,671277,Luis García Jr.,3B,3B,score,Runner Out,other_out,r_adv_force,False,,,True,True,True,False,669203
778429,11,0,a23d2fc1-9e88-300f-a52d-7fe653d69e59,695578,James Wood,1B,1B,2B,Runner Out,other_out,r_adv_force,False,,,False,False,False,False,
778429,12,7,b18975cc-444c-30fc-902f-805f29eb6dcd,553993,Eugenio Suárez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778429,13,4,b0b9bf3e-6651-3f4a-9f76-f1a749d78bf8,677950,Alek Thomas,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778429,14,7,b491d15b-3b82-3e7b-a88b-dae219db14c2,645444,Jose Herrera,,,score,Home Run,home_run,,False,,,True,True,True,False,592866
778429,15,2,b0996c0c-1982-3ab3-afa7-5ec2d1986e94,641658,Garrett Hampson,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778429,16,7,ee3648a1-4885-3188-b9ea-d787386c9c39,657557,Paul DeJong,,,2B,Double,double,,False,,,False,False,False,False,
778429,17,1,42571976-5f00-3ba5-9a87-c9a2b5e54803,686611,Dylan Crews,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778429,17,1,42571976-5f00-3ba5-9a87-c9a2b5e54803,657557,Paul DeJong,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
778429,18,7,7b353b17-5c94-3606-aa46-399b3c17cc0f,682928,CJ Abrams,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778429,18,7,7b353b17-5c94-3606-aa46-399b3c17cc0f,657557,Paul DeJong,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,669203
778429,19,5,7df80b4e-5862-3e96-8eb1-b4b5d49a5130,671277,Luis García Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
