gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778429,1,0,109,1,1,0,1
778429,1,1,120,2,3,0,2
778429,2,0,109,1,1,0,0
778429,2,1,120,1,1,0,1
778429,3,0,109,0,1,0,1
778429,3,1,120,1,1,0,1
778429,4,0,109,0,0,0,0
778429,4,1,120,0,1,0,2
778429,5,0,109,1,2,0,2
778429,5,1,120,0,1,0,1
778429,6,0,109,0,0,0,0
778429,6,1,120,1,2,0,1
778429,7,0,109,0,1,0,2
778429,7,1,120,0,0,0,1
778429,8,0,109,1,2,0,1
778429,8,1,120,0,0,0,0
778429,9,0,109,0,1,0,1
778429,9,1,120,,0,0,0
778443,1,0,138,0,0,0,0
778443,1,1,111,0,0,0,1
778443,2,0,138,0,2,0,3
778443,2,1,111,0,2,0,3
778443,3,0,138,0,1,0,2
778443,3,1,111,0,0,0,0
778443,4,0,138,1,3,0,2
778443,4,1,111,1,1,0,1
778443,5,0,138,0,0,0,1
778443,5,1,111,1,1,0,0
778443,6,0,138,1,3,0,2
778443,6,1,111,0,0,0,0
778443,7,0,138,0,0,0,0
778443,7,1,111,0,2,0,0
778443,8,0,138,2,1,0,1
778443,8,1,111,0,0,0,0
778443,9,0,138,0,1,0,1
778443,9,1,111,2,1,0,3
778443,10,0,138,0,0,0,2
778443,10,1,111,1,1,0,2
778432,1,0,138,1,2,1,1
778432,1,1,111,1,3,0,2
778432,2,0,138,0,0,0,0
778432,2,1,111,5,5,0,1
778432,3,0,138,0,3,0,2
778432,3,1,111,4,4,0,0
778432,4,0,138,1,2,0,2
778432,4,1,111,0,1,0,1
778432,5,0,138,0,1,1,2
778432,5,1,111,1,1,0,1
778432,6,0,138,0,0,0,0
778432,6,1,111,5,5,0,1
778432,7,0,138,1,0,0,1
778432,7,1,111,2,2,1,2
778432,8,0,138,0,0,0,0
778432,8,1,111,0,0,0,0
778432,9,0,138,4,4,0,1
778432,9,1,111,,0,1,0
778434,1,0,119,2,3,0,1
778434,1,1,143,0,0,0,1
778434,2,0,119,0,0,0,0
778434,2,1,143,0,1,0,1
778434,3,0,119,0,0,0,0
778434,3,1,143,6,3,0,1
778434,4,0,119,1,1,0,2
778434,4,1,143,0,0,0,0
778434,5,0,119,1,2,0,1
778434,5,1,143,0,0,0,0
778434,6,0,119,0,0,0,0
778434,6,1,143,0,0,0,2
778434,7,0,119,3,3,0,1
778434,7,1,143,2,2,0,1
778434,8,0,119,0,0,0,0
778434,8,1,143,0,0,0,2
778434,9,0,119,0,0,0,0
778434,9,1,143,,0,0,0
778428,1,0,147,1,2,0,1
778428,1,1,134,0,0,0,0
778428,2,0,147,0,0,0,0
778428,2,1,134,0,0,0,0
778428,3,0,147,0,1,0,1
778428,3,1,134,2,3,0,2
778428,4,0,147,0,1,0,1
778428,4,1,134,2,3,0,1
778428,5,0,147,0,1,0,1
778428,5,1,134,0,0,0,0
778428,6,0,147,0,0,0,1
778428,6,1,134,0,0,0,1
778428,7,0,147,0,0,0,0
778428,7,1,134,0,0,0,1
778428,8,0,147,0,0,0,0
778428,8,1,134,0,0,0,0
778428,9,0,147,3,3,0,1
778428,9,1,134,0,0,0,0
778428,10,0,147,0,0,0,2
778428,10,1,134,0,0,0,3
778428,11,0,147,0,0,0,2
778428,11,1,134,1,1,1,1
778435,1,0,141,0,0,0,0
778435,1,1,121,0,1,0,1
778435,2,0,141,0,1,0,2
778435,2,1,121,0,1,0,1
778435,3,0,141,0,1,0,2
778435,3,1,121,2,1,0,1
778435,4,0,141,0,0,0,0
778435,4,1,121,0,0,0,0
778435,5,0,141,1,1,0,3
778435,5,1,121,0,1,0,0
778435,6,0,141,0,0,0,0
778435,6,1,121,0,2,0,3
778435,7,0,141,0,0,0,0
778435,7,1,121,0,1,0,1
778435,8,0,141,0,1,0,1
778435,8,1,121,0,0,0,0
778435,9,0,141,0,0,0,2
778435,9,1,121,,0,0,0
778433,1,0,145,2,2,0,1
778433,1,1,116,0,0,1,0
778433,2,0,145,0,0,0,0
778433,2,1,116,1,2,0,1
778433,3,0,145,0,0,0,1
778433,3,1,116,0,1,0,1
778433,4,0,145,1,1,0,1
778433,4,1,116,0,0,0,0
778433,5,0,145,0,1,0,0
778433,5,1,116,0,1,0,2
778433,6,0,145,0,0,0,0
778433,6,1,116,0,0,0,0
778433,7,0,145,0,0,0,0
778433,7,1,116,0,0,0,2
778433,8,0,145,0,0,0,0
778433,8,1,116,0,1,0,2
778433,9,0,145,0,0,0,1
778433,9,1,116,3,2,0,2
778422,1,0,110,0,1,1,1
778422,1,1,118,3,3,0,1
778422,2,0,110,0,1,0,2
778422,2,1,118,1,4,0,2
778422,3,0,110,0,0,0,0
778422,3,1,118,0,1,0,1
778422,4,0,110,0,1,0,0
778422,4,1,118,0,1,0,1
778422,5,0,110,0,0,0,0
778422,5,1,118,0,2,0,1
778422,6,0,110,0,1,0,1
778422,6,1,118,0,1,0,0
778422,7,0,110,1,0,0,0
778422,7,1,118,0,0,1,1
778422,8,0,110,0,0,0,0
778422,8,1,118,0,0,0,0
778422,9,0,110,0,0,0,0
778422,9,1,118,,0,0,0
778419,1,0,117,1,3,0,2
778419,1,1,142,3,3,0,1
778419,2,0,117,0,1,0,1
778419,2,1,142,1,2,0,3
778419,3,0,117,0,0,0,0
778419,3,1,142,0,1,0,1
778419,4,0,117,0,0,0,0
778419,4,1,142,3,3,0,1
778419,5,0,117,3,3,0,2
778419,5,1,142,0,1,1,1
778419,6,0,117,1,2,0,2
778419,6,1,142,0,0,0,0
778419,7,0,117,0,0,0,1
778419,7,1,142,0,0,0,0
778419,8,0,117,0,0,0,0
778419,8,1,142,0,2,0,2
778419,9,0,117,2,3,0,1
778419,9,1,142,0,0,0,0
778419,10,0,117,2,1,0,0
778419,10,1,142,0,0,0,1
778421,1,0,113,0,1,0,0
778421,1,1,158,0,0,0,0
778421,2,0,113,0,0,0,0
778421,2,1,158,0,0,0,1
778421,3,0,113,0,0,0,1
778421,3,1,158,2,3,0,1
778421,4,0,113,0,0,0,2
778421,4,1,158,5,4,0,0
778421,5,0,113,1,1,1,0
778421,5,1,158,0,0,0,1
778421,6,0,113,0,0,0,0
778421,6,1,158,0,0,0,0
778421,7,0,113,0,0,0,0
778421,7,1,158,1,1,0,0
778421,8,0,113,1,2,0,1
778421,8,1,158,0,0,0,0
778421,9,0,113,0,1,0,1
778421,9,1,158,,0,0,0
778430,1,0,135,3,2,0,3
778430,1,1,112,5,2,0,1
778430,2,0,135,0,0,0,1
778430,2,1,112,2,2,0,0
778430,3,0,135,0,2,0,2
778430,3,1,112,0,0,0,1
778430,4,0,135,2,3,0,1
778430,4,1,112,0,0,0,0
778430,5,0,135,1,1,0,2
778430,5,1,112,0,1,0,1
778430,6,0,135,0,2,0,2
778430,6,1,112,0,0,1,0
778430,7,0,135,0,1,0,1
778430,7,1,112,0,0,0,1
778430,8,0,135,1,1,0,1
778430,8,1,112,0,1,0,2
