gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776653,0,9,44cf7f72-ac5a-34c9-af60-9cc8882da94e,701762,Nick Kurtz,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776653,1,1,4a5546da-703e-3f22-bb1a-4eb20c751687,671732,Lawrence Butler,,,1B,Field Error,field_error,,False,,,False,False,False,False,
776653,2,1,56be5a02-9b89-364e-9076-703280dc153f,667670,Brent Rooker,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776653,3,4,f54f5fd5-27d7-3668-86c7-074e600ea67f,691016,Tyler Soderstrom,,,1B,Single,single,,False,,,False,False,False,False,
776653,3,4,f54f5fd5-27d7-3668-86c7-074e600ea67f,671732,Lawrence Butler,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776653,3,4,f54f5fd5-27d7-3668-86c7-074e600ea67f,671732,Lawrence Butler,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776653,4,1,d1ebf4c6-5766-38d8-9fd6-b5b5bc991545,687231,Darell Hernaiz,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776653,5,1,390842f3-161f-37d0-a291-ba9a2a24e172,621439,Byron Buxton,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776653,6,1,58863d92-112a-3b27-a292-0b134a7a4841,663616,Trevor Larnach,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776653,7,1,491f7fb0-f733-3808-b4a4-3cb7bd31a585,686797,Brooks Lee,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776653,8,3,1a612122-aa7d-3739-a9c6-df35e8710cec,666126,Carlos Cortes,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776653,9,0,44736fa5-e249-30d7-be28-24931ca8090e,680862,Willie MacIver,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
776653,10,1,1e3ce07e-6388-3fd8-ba47-eb8ea24a2308,695391,Brett Harris,,,1B,Single,single,,False,,,False,False,False,False,
776653,10,1,1e3ce07e-6388-3fd8-ba47-eb8ea24a2308,680862,Willie MacIver,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776653,11,7,7db66804-338c-3212-9d4f-875228ae394d,680474,Max Schuemann,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776653,12,5,87375552-22ba-3606-8ed7-9b8ad7e72787,680862,Willie MacIver,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776653,12,5,87375552-22ba-3606-8ed7-9b8ad7e72787,695391,Brett Harris,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776653,12,5,87375552-22ba-3606-8ed7-9b8ad7e72787,701762,Nick Kurtz,,,1B,Walk,walk,,False,,,False,False,False,False,
776653,13,3,fbcf2036-a524-3de2-ad77-5916b8afaa67,671732,Lawrence Butler,,,2B,Double,double,,False,,,False,False,False,False,
776653,13,3,fbcf2036-a524-3de2-ad77-5916b8afaa67,701762,Nick Kurtz,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776653,13,3,fbcf2036-a524-3de2-ad77-5916b8afaa67,701762,Nick Kurtz,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,570632
776653,13,3,fbcf2036-a524-3de2-ad77-5916b8afaa67,680862,Willie MacIver,3B,3B,score,Double,double,r_adv_force,False,,,True,True,True,False,570632
776653,13,3,fbcf2036-a524-3de2-ad77-5916b8afaa67,695391,Brett Harris,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,570632
776653,14,1,7953e727-8941-3f1d-8d56-80c59f213e9e,667670,Brent Rooker,,,2B,Double,double,,False,,,False,False,False,False,
776653,14,1,7953e727-8941-3f1d-8d56-80c59f213e9e,671732,Lawrence Butler,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776653,14,1,7953e727-8941-3f1d-8d56-80c59f213e9e,671732,Lawrence Butler,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,570632
