gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777652,1,0,115,1,2,0,1
777652,1,1,146,0,1,0,1
777652,2,0,115,0,1,0,1
777652,2,1,146,0,0,0,0
777652,3,0,115,0,0,0,0
777652,3,1,146,0,0,0,0
777652,4,0,115,0,0,0,0
777652,4,1,146,0,0,0,0
777652,5,0,115,1,2,0,1
777652,5,1,146,0,1,0,0
777652,6,0,115,1,1,0,0
777652,6,1,146,0,0,0,0
777652,7,0,115,0,0,1,0
777652,7,1,146,2,3,0,1
777652,8,0,115,0,0,0,0
777652,8,1,146,0,0,0,0
777652,9,0,115,0,0,0,0
777652,9,1,146,0,0,0,0
777647,1,0,158,0,0,0,0
777647,1,1,113,0,0,0,0
777647,2,0,158,0,0,0,0
777647,2,1,113,0,0,0,0
777647,3,0,158,1,3,0,2
777647,3,1,113,0,1,0,3
777647,4,0,158,0,1,0,1
777647,4,1,113,0,0,0,0
777647,5,0,158,2,2,0,0
777647,5,1,113,1,1,0,0
777647,6,0,158,2,1,0,0
777647,6,1,113,0,0,0,1
777647,7,0,158,0,0,0,1
777647,7,1,113,0,1,0,1
777647,8,0,158,1,3,0,3
777647,8,1,113,0,0,0,1
777647,9,0,158,3,3,0,0
777647,9,1,113,0,1,0,1
777649,1,0,108,4,5,0,1
777649,1,1,111,5,5,0,2
777649,2,0,108,3,3,0,1
777649,2,1,111,0,1,0,0
777649,3,0,108,0,0,0,0
777649,3,1,111,0,0,0,0
777649,4,0,108,0,0,0,1
777649,4,1,111,2,2,0,2
777649,5,0,108,1,2,0,1
777649,5,1,111,0,0,1,0
777649,6,0,108,0,0,0,0
777649,6,1,111,0,0,0,0
777649,7,0,108,0,0,1,0
777649,7,1,111,1,1,0,1
777649,8,0,108,1,2,1,1
777649,8,1,111,1,1,0,2
777649,9,0,108,0,0,0,1
777649,9,1,111,2,2,0,0
777648,1,0,117,0,0,0,0
777648,1,1,134,0,0,0,3
777648,2,0,117,0,1,0,1
777648,2,1,134,2,3,0,1
777648,3,0,117,0,1,0,1
777648,3,1,134,1,2,0,0
777648,4,0,117,0,2,0,1
777648,4,1,134,0,1,0,1
777648,5,0,117,0,0,0,0
777648,5,1,134,0,2,0,1
777648,6,0,117,0,1,0,2
777648,6,1,134,0,0,0,0
777648,7,0,117,0,1,0,1
777648,7,1,134,0,0,0,0
777648,8,0,117,0,0,0,0
777648,8,1,134,0,0,0,0
777648,9,0,117,0,1,0,1
777648,9,1,134,,0,0,0
777650,1,0,112,0,3,0,3
777650,1,1,120,0,0,0,0
777650,2,0,112,0,0,0,0
777650,2,1,120,0,0,0,0
777650,3,0,112,0,0,0,1
777650,3,1,120,0,0,0,0
777650,4,0,112,0,0,0,1
777650,4,1,120,0,0,0,0
777650,5,0,112,0,0,0,0
777650,5,1,120,0,0,0,0
777650,6,0,112,0,0,0,0
777650,6,1,120,0,1,0,1
777650,7,0,112,0,0,0,0
777650,7,1,120,1,1,0,0
777650,8,0,112,0,0,0,1
777650,8,1,120,1,2,0,1
777650,9,0,112,0,2,0,2
777650,9,1,120,,0,0,0
777653,1,0,114,3,3,0,1
777653,1,1,147,0,1,0,1
777653,2,0,114,0,1,0,1
777653,2,1,147,0,0,0,0
777653,3,0,114,0,0,0,0
777653,3,1,147,0,1,0,2
777653,4,0,114,0,1,0,1
777653,4,1,147,0,0,0,0
777653,5,0,114,0,0,0,0
777653,5,1,147,0,0,0,0
777653,6,0,114,0,2,0,2
777653,6,1,147,0,1,0,1
777653,7,0,114,0,1,1,0
777653,7,1,147,0,0,0,0
777653,8,0,114,1,2,0,1
777653,8,1,147,0,0,0,0
777653,9,0,114,0,2,0,2
777653,9,1,147,0,2,0,2
777651,1,0,143,0,0,0,0
777651,1,1,141,0,0,0,0
777651,2,0,143,1,1,0,0
777651,2,1,141,0,0,0,0
777651,3,0,143,0,1,0,1
777651,3,1,141,0,1,0,1
777651,4,0,143,0,1,0,0
777651,4,1,141,0,0,0,0
777651,5,0,143,0,1,0,3
777651,5,1,141,0,0,0,0
777651,6,0,143,0,0,0,0
777651,6,1,141,1,2,0,1
777651,7,0,143,0,0,0,0
777651,7,1,141,0,0,0,0
777651,8,0,143,0,0,0,0
777651,8,1,141,0,0,0,0
777651,9,0,143,0,1,0,1
777651,9,1,141,1,2,0,1
777654,1,0,109,0,0,0,2
777654,1,1,144,0,0,0,0
777654,2,0,109,0,0,0,0
777654,2,1,144,0,0,0,0
777654,3,0,109,1,1,0,0
777654,3,1,144,0,0,0,0
777654,4,0,109,0,0,0,0
777654,4,1,144,0,0,0,0
777654,5,0,109,0,2,0,3
777654,5,1,144,0,0,0,1
777654,6,0,109,0,0,0,1
777654,6,1,144,0,1,0,1
777654,7,0,109,0,0,0,0
777654,7,1,144,0,0,0,0
777654,8,0,109,0,0,0,2
777654,8,1,144,0,2,0,3
777654,9,0,109,1,2,0,2
777654,9,1,144,1,0,0,3
777646,1,0,140,0,0,0,1
777646,1,1,139,1,1,1,1
777646,2,0,140,0,1,0,1
777646,2,1,139,0,0,0,0
777646,3,0,140,0,0,0,0
777646,3,1,139,4,5,0,2
777646,4,0,140,0,0,0,0
777646,4,1,139,0,1,0,2
777646,5,0,140,3,4,0,2
777646,5,1,139,0,0,0,0
777646,6,0,140,0,1,0,1
777646,6,1,139,0,1,0,0
777646,7,0,140,0,1,0,1
777646,7,1,139,0,0,0,1
777646,8,0,140,0,0,0,1
777646,8,1,139,0,0,0,0
777646,9,0,140,1,1,0,1
777646,9,1,139,,0,1,0
777639,1,0,116,4,5,0,2
777639,1,1,145,0,1,0,0
777639,2,0,116,0,0,0,0
777639,2,1,145,0,0,0,0
777639,3,0,116,0,0,0,0
777639,3,1,145,2,2,0,1
777639,4,0,116,0,1,0,1
777639,4,1,145,1,2,0,1
777639,5,0,116,0,1,0,3
777639,5,1,145,1,2,0,2
777639,6,0,116,0,0,0,0
777639,6,1,145,0,0,0,0
777639,7,0,116,0,0,1,0
777639,7,1,145,0,0,0,0
777639,8,0,116,1,2,0,2
777639,8,1,145,0,0,1,0
777639,9,0,116,0,1,0,1
777639,9,1,145,0,0,0,0
777645,1,0,110,0,0,0,0
777645,1,1,136,0,1,0,1
777645,2,0,110,0,0,0,0
777645,2,1,136,0,0,0,0
777645,3,0,110,0,1,0,2
777645,3,1,136,0,0,0,0
777645,4,0,110,0,0,0,0
777645,4,1,136,1,2,0,0
777645,5,0,110,0,0,0,0
777645,5,1,136,0,0,0,0
777645,6,0,110,1,1,0,0
777645,6,1,136,1,1,0,1
777645,7,0,110,2,1,0,1
777645,7,1,136,0,0,0,0
777645,8,0,110,0,0,0,0
777645,8,1,136,0,0,0,1
777645,9,0,110,0,1,0,1
777645,9,1,136,0,1,0,2
777641,1,0,135,2,2,0,1
777641,1,1,137,0,1,0,1
777641,2,0,135,0,2,0,1
777641,2,1,137,0,0,0,0
777641,3,0,135,0,0,0,1
777641,3,1,137,0,0,1,0
777641,4,0,135,0,1,0,1
777641,4,1,137,0,0,0,0
777641,5,0,135,3,4,0,2
777641,5,1,137,1,2,0,1
777641,6,0,135,0,0,0,0
777641,6,1,137,2,2,0,0
777641,7,0,135,0,0,0,0
777641,7,1,137,3,3,0,2
777641,8,0,135,0,1,0,1
777641,8,1,137,0,0,0,0
777641,9,0,135,0,2,0,2
777641,9,1,137,,0,0,0
777643,1,0,142,1,1,0,0
777643,1,1,133,0,0,0,2
777643,2,0,142,0,0,0,0
777643,2,1,133,0,1,0,1
777643,3,0,142,0,1,0,1
777643,3,1,133,0,1,0,1
777643,4,0,142,0,0,0,0
777643,4,1,133,0,0,0,0
777643,5,0,142,2,2,0,0
777643,5,1,133,1,2,0,1
777643,6,0,142,0,1,0,1
777643,6,1,133,0,1,0,2
777643,7,0,142,0,0,0,1
777643,7,1,133,0,0,0,0
777643,8,0,142,2,2,0,1
777643,8,1,133,0,0,1,0
777643,9,0,142,1,1,0,2
777643,9,1,133,0,0,0,0
777638,1,0,121,3,1,0,0
777638,1,1,119,0,0,1,0
777638,2,0,121,0,1,0,0
777638,2,1,119,0,1,0,1
777638,3,0,121,0,1,0,2
777638,3,1,119,0,1,0,1
777638,4,0,121,0,0,0,1
777638,4,1,119,0,0,0,1
