gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777818,1,0,140,0,1,0,1
777818,1,1,147,0,1,0,2
777818,2,0,140,0,0,0,0
777818,2,1,147,0,1,0,2
777818,3,0,140,0,1,0,2
777818,3,1,147,0,0,0,0
777818,4,0,140,0,0,0,0
777818,4,1,147,0,0,0,0
777818,5,0,140,0,0,0,0
777818,5,1,147,1,2,0,1
777818,6,0,140,0,0,0,1
777818,6,1,147,0,1,0,1
777818,7,0,140,0,2,0,2
777818,7,1,147,0,0,0,0
777818,8,0,140,0,0,0,0
777818,8,1,147,0,0,0,0
777818,9,0,140,0,0,0,0
777818,9,1,147,,0,0,0
777816,1,0,135,0,0,0,0
777816,1,1,141,0,0,0,0
777816,2,0,135,2,2,0,1
777816,2,1,141,0,2,0,2
777816,3,0,135,0,0,1,0
777816,3,1,141,2,3,0,2
777816,4,0,135,0,1,0,2
777816,4,1,141,2,2,0,2
777816,5,0,135,0,0,0,0
777816,5,1,141,0,0,0,1
777816,6,0,135,0,0,0,0
777816,6,1,141,0,0,0,0
777816,7,0,135,0,1,0,0
777816,7,1,141,0,1,0,1
777816,8,0,135,0,1,0,1
777816,8,1,141,0,0,0,1
777816,9,0,135,2,1,0,0
777816,9,1,141,0,0,0,2
777816,10,0,135,1,1,0,1
777816,10,1,141,1,2,0,2
777816,11,0,135,1,1,0,1
777816,11,1,141,2,2,0,2
777817,1,0,143,0,0,0,0
777817,1,1,115,0,0,0,0
777817,2,0,143,0,1,0,0
777817,2,1,115,0,1,0,1
777817,3,0,143,0,0,0,0
777817,3,1,115,0,2,0,2
777817,4,0,143,1,1,0,1
777817,4,1,115,0,0,1,2
777817,5,0,143,0,1,0,0
777817,5,1,115,0,1,0,1
777817,6,0,143,0,0,0,1
777817,6,1,115,0,1,0,1
777817,7,0,143,1,1,0,1
777817,7,1,115,0,1,0,2
777817,8,0,143,0,0,0,0
777817,8,1,115,0,1,0,1
777817,9,0,143,0,0,0,1
777817,9,1,115,0,0,1,0
777812,1,0,108,0,1,0,0
777812,1,1,133,2,2,0,0
777812,2,0,108,0,0,1,0
777812,2,1,133,0,1,0,3
777812,3,0,108,0,0,0,0
777812,3,1,133,1,1,0,2
777812,4,0,108,1,2,0,2
777812,4,1,133,0,0,0,0
777812,5,0,108,1,2,0,1
777812,5,1,133,2,3,0,3
777812,6,0,108,0,2,0,2
777812,6,1,133,0,1,0,1
777812,7,0,108,5,4,0,1
777812,7,1,133,0,1,0,1
777812,8,0,108,0,0,0,0
777812,8,1,133,0,1,0,1
777812,9,0,108,3,2,0,2
777812,9,1,133,0,0,0,0
777821,1,0,114,0,0,0,0
777821,1,1,116,0,0,0,0
777821,2,0,114,0,0,0,1
777821,2,1,116,0,0,0,0
777821,3,0,114,0,0,0,0
777821,3,1,116,0,2,0,2
777821,4,0,114,2,2,0,1
777821,4,1,116,0,0,0,1
777821,5,0,114,1,1,0,0
777821,5,1,116,0,0,0,0
777821,6,0,114,0,0,0,0
777821,6,1,116,0,1,0,1
777821,7,0,114,0,0,0,1
777821,7,1,116,0,0,0,0
777821,8,0,114,0,1,0,1
777821,8,1,116,0,2,0,3
777821,9,0,114,4,2,0,1
777821,9,1,116,0,0,1,0
777814,1,0,158,3,2,0,0
777814,1,1,134,1,1,0,1
777814,2,0,158,1,1,0,0
777814,2,1,134,0,0,0,0
777814,3,0,158,0,1,0,0
777814,3,1,134,0,1,0,2
777814,4,0,158,0,0,0,1
777814,4,1,134,1,2,0,1
777814,5,0,158,0,0,0,0
777814,5,1,134,0,2,0,3
777814,6,0,158,1,1,0,0
777814,6,1,134,1,2,0,2
777814,7,0,158,0,2,0,1
777814,7,1,134,0,0,0,0
777814,8,0,158,3,3,0,1
777814,8,1,134,0,0,0,0
777814,9,0,158,0,0,0,0
777814,9,1,134,2,1,0,1
777820,1,0,144,2,2,0,0
777820,1,1,120,1,3,0,2
777820,2,0,144,0,0,0,0
777820,2,1,120,4,4,0,1
777820,3,0,144,0,0,0,0
777820,3,1,120,0,1,0,1
777820,4,0,144,3,2,0,3
777820,4,1,120,2,1,0,1
777820,5,0,144,0,1,0,1
777820,5,1,120,0,0,0,0
777820,6,0,144,0,0,0,0
777820,6,1,120,0,0,0,0
777820,7,0,144,1,2,0,1
777820,7,1,120,0,2,1,3
777820,8,0,144,0,0,0,0
777820,8,1,120,0,0,0,1
777820,9,0,144,1,2,0,1
777820,9,1,120,0,0,1,0
777820,10,0,144,0,1,0,1
777820,10,1,120,1,1,0,1
777822,1,0,136,1,1,0,2
777822,1,1,117,0,0,0,0
777822,2,0,136,1,2,0,2
777822,2,1,117,0,1,1,1
777822,3,0,136,0,0,0,0
777822,3,1,117,2,2,0,1
777822,4,0,136,0,0,0,1
777822,4,1,117,3,3,0,1
777822,5,0,136,0,3,0,3
777822,5,1,117,1,3,0,2
777822,6,0,136,0,0,0,0
777822,6,1,117,3,3,0,2
777822,7,0,136,0,2,0,1
777822,7,1,117,0,0,0,0
777822,8,0,136,0,1,0,2
777822,8,1,117,0,1,0,1
777822,9,0,136,0,1,0,1
777822,9,1,117,,0,0,0
