gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778053,1,0,121,1,2,0,2
778053,1,1,138,0,1,0,1
778053,2,0,121,0,1,0,1
778053,2,1,138,1,2,0,2
778053,3,0,121,1,2,0,2
778053,3,1,138,1,3,0,1
778053,4,0,121,0,0,0,1
778053,4,1,138,4,3,0,2
778053,5,0,121,0,0,0,1
778053,5,1,138,0,1,0,1
778053,6,0,121,1,1,0,1
778053,6,1,138,0,1,1,2
778053,7,0,121,0,0,0,0
778053,7,1,138,0,0,0,1
778053,8,0,121,2,3,0,3
778053,8,1,138,0,0,0,1
778053,9,0,121,0,1,0,1
778053,9,1,138,,0,0,0
778068,1,0,121,0,1,0,0
778068,1,1,138,0,0,0,0
778068,2,0,121,0,2,0,2
778068,2,1,138,2,2,0,0
778068,3,0,121,4,5,0,2
778068,3,1,138,2,2,0,2
778068,4,0,121,0,1,0,3
778068,4,1,138,0,0,0,1
778068,5,0,121,0,0,0,2
778068,5,1,138,0,0,0,1
778068,6,0,121,0,1,0,1
778068,6,1,138,1,2,0,1
778068,7,0,121,0,0,0,0
778068,7,1,138,0,1,0,2
778068,8,0,121,0,0,0,0
778068,8,1,138,0,2,0,2
778068,9,0,121,0,0,0,0
778068,9,1,138,,0,0,0
778062,1,0,118,0,1,0,1
778062,1,1,110,0,1,0,1
778062,2,0,118,1,1,0,0
778062,2,1,110,1,1,0,0
778062,3,0,118,0,0,0,1
778062,3,1,110,1,1,0,1
778062,4,0,118,2,3,0,1
778062,4,1,110,1,2,0,1
778062,5,0,118,1,2,0,0
778062,5,1,110,2,2,0,0
778062,6,0,118,1,2,0,1
778062,6,1,110,0,0,0,0
778062,7,0,118,2,3,0,1
778062,7,1,110,0,0,0,1
778062,8,0,118,2,3,0,1
778062,8,1,110,1,3,0,2
778062,9,0,118,2,2,0,0
778062,9,1,110,0,1,0,1
778051,1,0,135,1,2,0,3
778051,1,1,134,0,0,0,0
778051,2,0,135,3,4,0,1
778051,2,1,134,0,2,1,1
778051,3,0,135,0,1,0,1
778051,3,1,134,0,0,0,1
778051,4,0,135,0,1,0,3
778051,4,1,134,0,1,0,0
778051,5,0,135,0,0,0,0
778051,5,1,134,0,1,0,1
778051,6,0,135,0,2,0,1
778051,6,1,134,0,1,0,2
778051,7,0,135,0,0,0,0
778051,7,1,134,0,1,0,1
778051,8,0,135,0,0,0,0
778051,8,1,134,0,0,0,0
778051,9,0,135,0,0,0,0
778051,9,1,134,0,2,0,2
778063,1,0,142,1,2,0,1
778063,1,1,111,0,0,0,1
778063,2,0,142,0,0,0,0
778063,2,1,111,2,4,1,2
778063,3,0,142,0,1,0,1
778063,3,1,111,1,1,0,1
778063,4,0,142,0,1,0,1
778063,4,1,111,0,0,0,0
778063,5,0,142,0,0,0,2
778063,5,1,111,0,0,0,0
778063,6,0,142,0,0,0,0
778063,6,1,111,0,0,0,1
778063,7,0,142,2,2,0,1
778063,7,1,111,0,0,0,0
778063,8,0,142,2,3,0,1
778063,8,1,111,1,1,0,0
778063,9,0,142,0,0,0,0
778063,9,1,111,0,1,0,1
778057,1,0,139,0,1,0,2
778057,1,1,147,0,0,0,1
778057,2,0,139,1,1,0,2
778057,2,1,147,0,0,1,1
778057,3,0,139,1,1,0,0
778057,3,1,147,0,2,0,1
778057,4,0,139,3,4,0,3
