gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776878,6,0,113,1,2,0,1
776878,6,1,112,0,0,0,2
776878,7,0,113,1,3,0,2
776878,7,1,112,0,1,0,1
776878,8,0,113,0,0,0,0
776878,8,1,112,0,0,0,0
776878,9,0,113,0,0,0,0
776878,9,1,112,0,0,0,0
776871,1,0,147,1,2,0,3
776871,1,1,140,0,0,0,0
776871,2,0,147,2,4,1,3
776871,2,1,140,4,5,0,2
776871,3,0,147,0,0,0,0
776871,3,1,140,0,1,0,1
776871,4,0,147,2,2,0,0
776871,4,1,140,0,1,0,2
776871,5,0,147,0,1,0,1
776871,5,1,140,0,1,0,1
776871,6,0,147,0,1,0,1
776871,6,1,140,0,0,0,0
776871,7,0,147,0,0,0,0
776871,7,1,140,0,0,0,0
776871,8,0,147,0,0,0,0
776871,8,1,140,0,0,0,0
776871,9,0,147,0,0,0,1
776871,9,1,140,1,1,0,0
776871,10,0,147,0,0,0,1
776871,10,1,140,3,1,0,0
776872,1,0,141,1,3,0,2
776872,1,1,115,0,2,0,1
776872,2,0,141,1,2,0,1
776872,2,1,115,0,1,0,2
776872,3,0,141,7,7,0,0
776872,3,1,115,0,0,0,0
776872,4,0,141,0,0,0,0
776872,4,1,115,0,1,0,1
776872,5,0,141,0,2,0,2
776872,5,1,115,1,2,1,1
776872,6,0,141,0,1,0,1
776872,6,1,115,0,1,0,0
776872,7,0,141,5,6,0,2
776872,7,1,115,0,1,0,1
776872,8,0,141,0,1,0,1
776872,8,1,115,0,0,0,0
776872,9,0,141,1,3,0,2
776872,9,1,115,0,0,0,0
776867,1,0,139,1,2,0,1
776867,1,1,108,0,0,0,0
776867,2,0,139,0,1,0,1
776867,2,1,108,2,3,0,2
776867,3,0,139,0,0,0,2
776867,3,1,108,2,3,0,2
776867,4,0,139,0,0,0,0
776867,4,1,108,0,1,0,0
776867,5,0,139,0,0,0,0
776867,5,1,108,0,1,0,1
776867,6,0,139,0,1,0,1
776867,6,1,108,1,3,0,1
776867,7,0,139,0,1,0,1
776867,7,1,108,0,0,0,0
776867,8,0,139,0,0,0,1
776867,8,1,108,0,0,0,0
776867,9,0,139,0,0,0,1
776867,9,1,108,,0,0,0
776873,1,0,135,0,0,0,2
776873,1,1,109,1,3,0,2
776873,2,0,135,0,0,0,1
776873,2,1,109,1,1,0,2
776873,3,0,135,1,2,0,1
776873,3,1,109,1,2,0,1
776873,4,0,135,0,0,0,0
776873,4,1,109,2,4,0,1
776873,5,0,135,0,1,0,1
776873,5,1,109,0,0,0,0
776873,6,0,135,1,2,0,2
776873,6,1,109,0,0,0,0
776873,7,0,135,0,0,0,0
776873,7,1,109,0,1,0,0
776873,8,0,135,0,0,0,0
776873,8,1,109,1,1,0,0
776873,9,0,135,0,1,0,1
776873,9,1,109,,0,0,0
776870,1,0,138,0,1,0,1
776870,1,1,119,0,0,0,0
776870,2,0,138,1,2,0,2
776870,2,1,119,0,0,0,1
776870,3,0,138,0,0,0,0
776870,3,1,119,0,0,0,0
776870,4,0,138,0,0,0,1
776870,4,1,119,1,1,0,0
776870,5,0,138,0,0,0,0
776870,5,1,119,0,0,0,0
776870,6,0,138,0,0,0,0
776870,6,1,119,0,0,0,0
776870,7,0,138,0,0,0,0
776870,7,1,119,0,0,0,0
776870,8,0,138,1,1,0,0
776870,8,1,119,1,1,0,0
776870,9,0,138,1,3,0,2
776870,9,1,119,0,1,0,2
