gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778710,0,3,07787106-0016-0013-000c-f08cd117d70a,669450,Cooper Hummel,,,2B,Double,double,,False,,,False,False,False,False,
778710,0,3,07787106-0016-0013-000c-f08cd117d70a,669450,Cooper Hummel,,2B,,Runner Out,other_out,r_out_stretching,True,3B,1,False,False,False,False,
778710,1,6,07787106-0026-0073-000c-f08cd117d70a,701358,Cam Smith,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778710,2,6,07787106-0036-0063-000c-f08cd117d70a,701305,Zach Dezenzo,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778710,3,5,07787106-0046-0063-000c-f08cd117d70a,682928,CJ Abrams,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778710,4,2,07787106-0056-0033-000c-f08cd117d70a,686611,Dylan Crews,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778710,5,3,07787106-0066-0043-000c-f08cd117d70a,695578,James Wood,,,1B,Walk,walk,,False,,,False,False,False,False,
778710,6,0,07787106-0076-0013-000c-f08cd117d70a,605137,Josh Bell,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778710,7,1,07787106-0086-0023-000c-f08cd117d70a,605170,Victor Caratini,,,1B,Single,single,,False,,,False,False,False,False,
778710,8,5,07787106-0096-0053-000c-f08cd117d70a,676801,Chas McCormick,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778710,9,2,07787106-0106-0033-000c-f08cd117d70a,663898,Brendan Rodgers,,,2B,Double,double,,False,,,False,False,False,False,
778710,9,2,07787106-0106-0033-000c-f08cd117d70a,663898,Brendan Rodgers,,2B,3B,Error,error,r_adv_play,False,,,False,False,False,False,
778710,9,2,07787106-0106-0033-000c-f08cd117d70a,605170,Victor Caratini,1B,1B,3B,Error,error,r_adv_force,False,,,False,False,False,False,
778710,9,2,07787106-0106-0033-000c-f08cd117d70a,605170,Victor Caratini,1B,3B,score,Error,error,r_adv_play,False,,,True,True,True,False,592866
778710,10,0,07787106-0116-0013-000c-f08cd117d70a,641645,Luis Guillorme,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778710,10,0,07787106-0116-0013-000c-f08cd117d70a,663898,Brendan Rodgers,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,False,True,592866
778710,11,3,07787106-0126-0043-000c-f08cd117d70a,670097,Zack Short,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778710,12,1,07787106-0136-0023-000c-f08cd117d70a,671277,Luis García Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778710,13,5,07787106-0146-0063-000c-f08cd117d70a,663993,Nathaniel Lowe,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778710,14,2,07787106-0156-0033-000c-f08cd117d70a,657557,Paul DeJong,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778710,15,6,07787106-0166-0063-000c-f08cd117d70a,805672,Collin Price,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778710,16,1,07787106-0176-0023-000c-f08cd117d70a,669450,Cooper Hummel,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778710,17,4,07787106-0186-0053-000c-f08cd117d70a,701358,Cam Smith,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778710,18,0,07787106-0196-0013-000c-f08cd117d70a,660688,Keibert Ruiz,,,2B,Double,double,,False,,,False,False,False,False,
778710,19,2,07787106-0206-0033-000c-f08cd117d70a,696285,Jacob Young,,,1B,Single,single,,False,,,False,False,False,False,
778710,19,2,07787106-0206-0033-000c-f08cd117d70a,660688,Keibert Ruiz,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778710,20,4,07787106-0216-0053-000c-f08cd117d70a,696285,Jacob Young,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
778710,20,4,07787106-0216-0053-000c-f08cd117d70a,682928,CJ Abrams,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778710,21,4,07787106-0226-0053-000c-f08cd117d70a,660688,Keibert Ruiz,3B,3B,score,Walk,walk,r_adv_force,False,,,True,True,True,False,681293
778710,21,4,07787106-0226-0053-000c-f08cd117d70a,696285,Jacob Young,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778710,21,4,07787106-0226-0053-000c-f08cd117d70a,682928,CJ Abrams,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778710,21,4,07787106-0226-0053-000c-f08cd117d70a,686611,Dylan Crews,,,1B,Walk,walk,,False,,,False,False,False,False,
778710,22,6,07787106-0236-0073-000c-f08cd117d70a,696285,Jacob Young,3B,3B,score,Walk,walk,r_adv_force,False,,,True,True,True,False,681293
778710,22,6,07787106-0236-0073-000c-f08cd117d70a,682928,CJ Abrams,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778710,22,6,07787106-0236-0073-000c-f08cd117d70a,686611,Dylan Crews,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778710,22,6,07787106-0236-0073-000c-f08cd117d70a,695578,James Wood,,,1B,Walk,walk,,False,,,False,False,False,False,
778710,23,3,07787106-0246-0033-000c-f08cd117d70a,605137,Josh Bell,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778710,24,4,07787106-0256-0053-000c-f08cd117d70a,671277,Luis García Jr.,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778710,24,4,07787106-0256-0053-000c-f08cd117d70a,682928,CJ Abrams,3B,3B,score,Groundout,field_out,r_adv_force,False,,,True,True,True,False,681293
778710,24,4,07787106-0256-0053-000c-f08cd117d70a,686611,Dylan Crews,2B,2B,3B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
