gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776591,0,5,053ed25e-8afa-3e2b-bda1-68a477318cfe,701350,Roman Anthony,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776591,1,2,7ad2afdb-1985-30c0-8b25-1edd38a973e3,608324,Alex Bregman,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776591,2,7,2e97927f-9923-3f54-b7f8-05eef2310515,680776,Jarren Duran,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,3,6,cdd8a580-4268-36e3-982a-b2efbac6d634,702616,Jackson Holliday,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776591,4,0,33fd3557-a393-328d-a140-26a69f584f00,669236,Jeremiah Jackson,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776591,5,4,ed2dc837-b4a3-34b6-8d97-b0c8800e0e96,683002,Gunnar Henderson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,6,0,7345b757-b689-3e9e-827e-b27cdc8ede70,596115,Trevor Story,,,score,Home Run,home_run,,False,,,True,True,True,False,680694
776591,7,3,87140724-1de5-3f80-a14d-26237286c077,663993,Nathaniel Lowe,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776591,8,5,eddae414-c7af-3ff9-98c6-73dacce53c52,807799,Masataka Yoshida,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776591,9,4,7585fe33-324c-3c67-a430-4b5d8ea363a0,678882,Ceddanne Rafaela,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,10,2,65959012-23a5-37ba-a95f-139c5d2e3965,681297,Colton Cowser,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776591,11,1,47b6d771-f21a-3c18-b9d8-f23e588ae7e1,694212,Samuel Basallo,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776591,12,4,959e5992-d3b5-3cca-8147-aeedacb38992,691723,Coby Mayo,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776591,13,0,523674b5-2e6b-3919-9f7b-6984b49033ab,666152,David Hamilton,,,score,Home Run,home_run,,False,,,True,True,True,False,680694
776591,14,7,0ea06e63-4640-31b4-9036-4791ea1fdba8,665966,Carlos Narváez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776591,15,6,36edf4a9-76d2-3cc3-8dbf-77c404209292,701350,Roman Anthony,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776591,16,5,aa1583d5-5fe7-3fc1-9130-bb7984e3979b,608324,Alex Bregman,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776591,17,3,ef51db50-8c7b-35cf-b5e5-4fb89804a273,687637,Dylan Beavers,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776591,18,0,7ed2bde1-ecd7-32e7-a100-fa756770d3f1,605353,Vimael Machín,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776591,19,3,25f1ea3f-fea4-3c18-a7a4-756713ec7ba0,656577,Alex Jackson,,,1B,Single,single,,False,,,False,False,False,False,
776591,20,0,7cece907-f515-3b06-a2ca-a67468e26eae,702616,Jackson Holliday,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776591,21,4,39dcb5d2-58d4-381a-b562-7b492a0b8c65,680776,Jarren Duran,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776591,22,3,bff04342-34d5-3186-9612-034e1f5ec875,596115,Trevor Story,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776591,23,0,6e435639-4a1f-3ed4-a290-03a14d3ee478,663993,Nathaniel Lowe,,,1B,Single,single,,False,,,False,False,False,False,
776591,24,2,1008bddc-ab27-378c-a7f0-99fc9a471d69,807799,Masataka Yoshida,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776591,25,1,dc1583c2-eaf0-3f1e-b630-b85a4704ab93,669236,Jeremiah Jackson,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776591,26,4,1356375c-9763-379e-961d-b2af169288a0,683002,Gunnar Henderson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776591,27,6,ce2d8617-2f0f-3a04-a043-3d8cd05cdaf0,681297,Colton Cowser,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,28,2,2df6b7cc-af6b-3556-a7c3-40016d2e8876,678882,Ceddanne Rafaela,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776591,29,4,5af4a120-7020-335d-9769-4590f3c8d616,666152,David Hamilton,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776591,30,6,aaab2463-c889-3b7a-9475-5e48288ae7dc,665966,Carlos Narváez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,31,6,03402fa7-82fa-3256-9176-9ea1897fa049,694212,Samuel Basallo,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776591,32,2,a2831653-fd69-3e50-b2ce-1f2b109e4955,691723,Coby Mayo,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776591,33,6,4dca73a8-2d29-36be-95d6-381cd4abfe55,687637,Dylan Beavers,,,2B,Double,double,,False,,,False,False,False,False,
776591,34,2,4cc4b3bc-61ad-3ee9-bd35-f536f54dddd3,605353,Vimael Machín,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776591,35,2,2f00f342-17b9-3be8-9ba1-7cf3d1ddf33f,701350,Roman Anthony,,,1B,Single,single,,False,,,False,False,False,False,
776591,36,1,44b5ca9a-c2f6-35ae-8344-84a621f14588,701350,Roman Anthony,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
776591,36,1,44b5ca9a-c2f6-35ae-8344-84a621f14588,608324,Alex Bregman,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
776591,37,4,24627469-b19c-310c-b2a3-d3133f9f23f1,680776,Jarren Duran,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,38,2,f44b461d-98cf-302e-b31d-ebd8450b1db2,656577,Alex Jackson,,,1B,Single,single,,False,,,False,False,False,False,
776591,39,2,8a5cb6d3-ad8b-3fa8-b9ac-67e1baadd308,702616,Jackson Holliday,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776591,40,3,33b5581d-0547-31b9-9ecc-d25ceb8a955c,669236,Jeremiah Jackson,,,1B,Single,single,,False,,,False,False,False,False,
776591,40,3,33b5581d-0547-31b9-9ecc-d25ceb8a955c,656577,Alex Jackson,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776591,41,6,5fd21df7-3062-34a7-8a5a-80292ed0482b,683002,Gunnar Henderson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776591,42,1,dd2fad13-0b3d-39d3-9fe7-3a140cb8cd40,681297,Colton Cowser,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776591,43,3,fa94ae71-5251-3693-8290-4c1e5dbcccae,596115,Trevor Story,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776591,44,2,805eaab5-2eed-39cd-b582-3eca8f5ceaf0,663993,Nathaniel Lowe,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776591,45,6,cbfb1300-69dd-311d-bf2c-5664ecd3ec6b,807799,Masataka Yoshida,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776591,46,0,62f45e7d-8741-347b-a98d-4770f79f6252,694212,Samuel Basallo,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776591,47,1,a8fd20d2-a235-312a-a643-1fa49ee01e3f,691723,Coby Mayo,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776591,48,0,b096efef-c4ea-38c2-8ef2-a9f0751f8875,687637,Dylan Beavers,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776591,49,5,37468c31-61fb-39ce-9510-cc331200d42a,678882,Ceddanne Rafaela,,,2B,Double,double,,False,,,False,False,False,False,
776591,50,2,347c2730-0b40-338b-9998-947c243a34ba,666152,David Hamilton,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
776591,50,2,347c2730-0b40-338b-9998-947c243a34ba,678882,Ceddanne Rafaela,2B,2B,3B,Sac Bunt,sac_bunt,r_adv_play,False,,,False,False,False,False,
776591,51,2,a818ce52-d16c-3f67-971c-a760eeed2f9b,665966,Carlos Narváez,,,1B,Fielders Choice,fielders_choice,,False,,,False,False,False,False,
776591,51,2,a818ce52-d16c-3f67-971c-a760eeed2f9b,665966,Carlos Narváez,,1B,,Fielders Choice,fielders_choice,r_runner_out,True,2B,2,False,False,False,False,
776591,51,2,a818ce52-d16c-3f67-971c-a760eeed2f9b,678882,Ceddanne Rafaela,3B,3B,score,Fielders Choice,fielders_choice,r_adv_play,False,,,True,True,True,False,682274
776591,52,6,581e489e-d4fa-32e1-9389-8a9f9905018a,701350,Roman Anthony,,,1B,Single,single,,False,,,False,False,False,False,
776591,53,4,a286558c-a43c-3db7-930d-08d2182fa122,608324,Alex Bregman,,,1B,Single,single,,False,,,False,False,False,False,
776591,53,4,a286558c-a43c-3db7-930d-08d2182fa122,701350,Roman Anthony,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776591,54,2,253a7a5b-006d-3207-acda-177d56408570,680776,Jarren Duran,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776591,55,3,e5253805-171a-36fc-9e80-3e6cca1b4b80,605353,Vimael Machín,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776591,56,1,c2acaf4a-361b-3619-8024-cb4626608c7b,656577,Alex Jackson,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776591,57,3,74bf72a9-ed12-365d-8097-623a2e905594,702616,Jackson Holliday,,,1B,Walk,walk,,False,,,False,False,False,False,
776591,58,12,59f77bb9-50e9-32e7-9a06-86093c8a721c,669236,Jeremiah Jackson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776591,59,4,766d7229-d8ea-38f2-8226-4e3e3e5b05bc,596115,Trevor Story,,,1B,Single,single,,False,,,False,False,False,False,
776591,60,3,88c7af40-8da2-3849-9674-04aa4cdafd7f,596115,Trevor Story,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
776591,60,5,7cb9545c-03c1-328b-b481-6eb72397fce9,663993,Nathaniel Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
776591,61,6,147b9030-29bb-3224-bc7c-24d38a5483cd,807799,Masataka Yoshida,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776591,62,2,acaaa04b-1aca-3246-8171-ec3dfccac9b6,596115,Trevor Story,2B,2B,,Forceout,force_out,r_force_out,True,3B,2,False,False,False,False,
