gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776238,0,6,02dc7797-0572-3858-b1f5-d15a1109b9dc,595777,Jurickson Profar,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776238,1,3,fe53729e-bee2-3a56-8251-f24798da6397,621566,Matt Olson,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,2,4,340a85f3-c7fd-3ef8-b0dc-1924aff595a7,660670,Ronald Acuña Jr.,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776238,3,2,3ed6a664-598f-33cc-be6f-69196658a563,686948,Drake Baldwin,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776238,4,6,de003374-8424-3162-9de2-b3b67c9af344,678009,Parker Meadows,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776238,5,4,864e8514-3a4f-387c-90d3-bf821d73def7,650402,Gleyber Torres,,,1B,Single,single,,False,,,False,False,False,False,
776238,6,5,0a5432e2-19c3-3b60-9ef1-5ffcc7ab50e9,681481,Kerry Carpenter,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776238,7,4,74ca4a2f-e700-3d7c-aa14-a6a09e1e2110,682985,Riley Greene,,,1B,Single,single,,False,,,False,False,False,False,
776238,7,4,74ca4a2f-e700-3d7c-aa14-a6a09e1e2110,650402,Gleyber Torres,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776238,7,4,74ca4a2f-e700-3d7c-aa14-a6a09e1e2110,650402,Gleyber Torres,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776238,8,5,aff9ffe8-9966-3ecc-804c-c36ab1f8c6b7,679529,Spencer Torkelson,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776238,9,4,f9750fc7-67bc-3ae5-8b9f-2d8d3223589a,645277,Ozzie Albies,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776238,10,3,5133900c-ceb0-3671-8e56-e82c437e7462,673490,Ha-Seong Kim,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776238,11,2,7d091d36-a103-3e50-a125-a2dfedabb2de,542303,Marcell Ozuna,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776238,12,2,cca00ac9-e4ee-3062-995e-6ec62ade23d8,672761,Wenceel Pérez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776238,13,5,63bf9a23-f59a-3e04-a0c6-f3e09e6227ab,693307,Dillon Dingler,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776238,14,2,a07e67c8-eade-346f-b467-bc8687b3cd33,656716,Zach McKinstry,,,1B,Single,single,,False,,,False,False,False,False,
776238,15,5,e9beb126-dbe6-3618-8c45-a91f909ac0ac,595879,Javier Báez,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776238,16,6,bfb6aa60-5c74-3161-b778-2eeb0a38a8d1,671739,Michael Harris II,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776238,17,4,ac230b4b-5b4e-3fac-81da-223f2d96f22f,660644,Vidal Bruján,,,1B,Single,single,,False,,,False,False,False,False,
776238,18,2,8b8af586-50e7-305b-8bf1-471a5631caeb,595777,Jurickson Profar,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776238,19,3,8824c0c9-8b59-34dc-a2e1-5c9c6ae92c94,621566,Matt Olson,,,1B,Single,single,,False,,,False,False,False,False,
776238,19,3,8824c0c9-8b59-34dc-a2e1-5c9c6ae92c94,660644,Vidal Bruján,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776238,19,3,8824c0c9-8b59-34dc-a2e1-5c9c6ae92c94,660644,Vidal Bruján,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776238,20,3,cc09c621-b12a-3bef-b3ad-ec84f7dc7c13,660670,Ronald Acuña Jr.,,,1B,Single,single,,False,,,False,False,False,False,
776238,20,3,cc09c621-b12a-3bef-b3ad-ec84f7dc7c13,621566,Matt Olson,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776238,20,3,cc09c621-b12a-3bef-b3ad-ec84f7dc7c13,621566,Matt Olson,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776238,20,3,cc09c621-b12a-3bef-b3ad-ec84f7dc7c13,660644,Vidal Bruján,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,663554
776238,21,5,340a08e1-1b89-398d-9a70-2e91e7f7ae27,686948,Drake Baldwin,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776238,22,4,00d14cf3-84d3-363f-a7b9-1b013399d0ee,678009,Parker Meadows,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,23,3,cf4e07fe-086c-4028-8dea-d160f47e9cf2,678009,Parker Meadows,1B,1B,2B,Balk,balk,r_adv_play,False,,,False,False,False,False,
776238,23,5,e97996fc-343b-381e-b7a8-f8cdc34e7b73,650402,Gleyber Torres,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,24,5,317e92a3-065d-3870-b930-326f15904e06,681481,Kerry Carpenter,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776238,25,4,6cec30b0-ac8a-369e-b7bb-971680c6b73e,682985,Riley Greene,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776238,26,2,77b419f1-3749-3fb7-9616-4c1d788ce8d1,679529,Spencer Torkelson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776238,27,3,0b29929f-fa6d-352b-9936-e085e80c0db5,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776238,28,0,06e5adb5-956e-3dba-b4c3-7143546cc06a,673490,Ha-Seong Kim,,,score,Home Run,home_run,,False,,,True,True,True,False,663554
776238,29,7,02f3f192-dfec-3158-b4b9-69dd0200b9ea,542303,Marcell Ozuna,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,30,3,be22ef01-07bf-3c67-8f7c-85f1141681a3,671739,Michael Harris II,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776238,31,0,3d6d5596-2a9a-379d-a38c-1fffd51955f8,660644,Vidal Bruján,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776238,32,4,5d85367b-61a2-3da3-983c-142113edd292,672761,Wenceel Pérez,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,33,3,225a5de5-6eab-31d8-a82c-fdfc9a0ae746,672761,Wenceel Pérez,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
776238,33,4,24d47fc2-80d4-34d5-9302-7a87e7745dad,693307,Dillon Dingler,,,1B,Single,single,,False,,,False,False,False,False,
776238,34,4,cb45456c-be3e-39bf-8572-6c66ad3728b9,656716,Zach McKinstry,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776238,35,4,2ed097f1-3acd-383e-a06f-96232f96f64b,693307,Dillon Dingler,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776238,35,4,2ed097f1-3acd-383e-a06f-96232f96f64b,595879,Javier Báez,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776238,36,0,68c52f23-5242-3fba-b14c-efd5a6abda04,595777,Jurickson Profar,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776238,37,4,65897612-1ace-36cb-ac4e-023fc1f2587d,621566,Matt Olson,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,38,4,ed83861c-6a43-3525-b7bc-18dcd5c212f2,660670,Ronald Acuña Jr.,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776238,39,2,5748c4ab-ab1f-3886-a93d-94e52110c2a1,686948,Drake Baldwin,,,3B,Triple,triple,,False,,,False,False,False,False,
776238,39,2,5748c4ab-ab1f-3886-a93d-94e52110c2a1,621566,Matt Olson,1B,1B,score,Triple,triple,r_adv_force,False,,,True,True,True,False,663554
776238,40,1,2caa4e24-a23f-3458-afbf-5fbc9d5099f1,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776238,41,2,ce5c46c7-9657-36fe-bc89-0e025db6e19e,678009,Parker Meadows,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776238,42,7,54cada9d-7400-364c-83b7-edb134452763,650402,Gleyber Torres,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776238,43,2,c35d219e-fb41-3d62-a0a9-69b608b63081,681481,Kerry Carpenter,,,1B,Single,single,,False,,,False,False,False,False,
776238,44,2,d8c82471-c47a-377e-a011-37786dd705a1,682985,Riley Greene,,,1B,Single,single,,False,,,False,False,False,False,
776238,44,2,d8c82471-c47a-377e-a011-37786dd705a1,681481,Kerry Carpenter,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776238,44,2,d8c82471-c47a-377e-a011-37786dd705a1,681481,Kerry Carpenter,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776238,45,4,64afcfa3-dcfa-3170-9500-cc4e346e1638,679529,Spencer Torkelson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776238,46,7,d2cbeed8-c644-39a5-8c91-c163f4acf490,673490,Ha-Seong Kim,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776238,47,3,7cf6f901-47e5-3a74-9958-25bdade1e02b,542303,Marcell Ozuna,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776238,48,7,18665358-cec5-38e5-b6f1-43017fe4c669,671739,Michael Harris II,,,1B,Single,single,,False,,,False,False,False,False,
776238,49,1,c331e7be-1959-380b-b018-ef5e1c808c04,660644,Vidal Bruján,,,1B,Single,single,,False,,,False,False,False,False,
776238,49,1,c331e7be-1959-380b-b018-ef5e1c808c04,671739,Michael Harris II,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776238,50,3,7a81a20b-1411-3a8d-8888-cc00079aab73,595777,Jurickson Profar,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776238,51,5,84eb5b8f-d72c-37be-9c23-be8aa157c8cd,672761,Wenceel Pérez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776238,52,3,3e4ecfef-13af-3e72-bc4f-a90ff35a45c9,693307,Dillon Dingler,,,2B,Double,double,,False,,,False,False,False,False,
776238,53,4,0c4d372f-6e30-3d0e-a3a2-9bf7c5c36761,656716,Zach McKinstry,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,54,8,a78d25ac-42d1-3e07-b820-e7584fc1c08a,628451,Andy Ibáñez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776238,55,6,9976b443-c736-3d10-8f56-6f1acdd43408,663330,Jahmai Jones,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776238,56,9,7a5f2a4a-5241-311d-bc0f-192e4e719f50,621566,Matt Olson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776238,57,5,74d73308-d7f4-3d75-ba71-d211df1f9fc9,660670,Ronald Acuña Jr.,,,1B,Single,single,,False,,,False,False,False,False,
776238,58,3,e1d20ced-9a13-3b71-b653-d23c0d4bf67c,686948,Drake Baldwin,,,1B,Single,single,,False,,,False,False,False,False,
776238,58,3,e1d20ced-9a13-3b71-b653-d23c0d4bf67c,660670,Ronald Acuña Jr.,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776238,59,3,0a9b7c9f-8ed4-3e9a-88ad-62ec502dab80,686948,Drake Baldwin,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
776238,59,3,0a9b7c9f-8ed4-3e9a-88ad-62ec502dab80,660670,Ronald Acuña Jr.,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
776238,59,3,0a9b7c9f-8ed4-3e9a-88ad-62ec502dab80,645277,Ozzie Albies,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776238,60,5,d00a1db2-4958-3cee-b412-f7c242c76aa6,645277,Ozzie Albies,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776238,60,5,d00a1db2-4958-3cee-b412-f7c242c76aa6,673490,Ha-Seong Kim,,,1B,Walk,walk,,False,,,False,False,False,False,
776238,61,3,78378ca2-f74f-3aea-9f11-01c4062f70b8,542303,Marcell Ozuna,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
