gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776239,2,0,112,0,0,0,1
776239,2,1,113,0,0,0,0
776239,3,0,112,0,2,0,2
776239,3,1,113,1,2,0,1
776239,4,0,112,0,2,0,2
776239,4,1,113,0,0,0,0
776239,5,0,112,0,1,0,1
776239,5,1,113,0,0,0,0
776239,6,0,112,0,0,0,0
776239,6,1,113,0,1,0,1
776239,7,0,112,0,0,0,0
776239,7,1,113,0,1,0,1
776239,8,0,112,0,1,0,1
776239,8,1,113,0,0,0,0
776239,9,0,112,0,0,0,2
776239,9,1,113,,0,0,0
776237,1,0,120,0,1,0,0
776237,1,1,121,0,1,0,1
776237,2,0,120,3,3,0,0
776237,2,1,121,0,0,1,0
776237,3,0,120,0,0,0,0
776237,3,1,121,1,3,0,1
776237,4,0,120,0,1,0,1
776237,4,1,121,0,0,1,0
776237,5,0,120,0,1,0,1
776237,5,1,121,0,0,0,0
776237,6,0,120,0,1,0,1
776237,6,1,121,1,2,0,2
776237,7,0,120,0,1,0,1
776237,7,1,121,0,1,0,1
776237,8,0,120,0,1,0,1
776237,8,1,121,0,1,0,1
776237,9,0,120,0,0,0,0
776237,9,1,121,0,0,0,0
776229,1,0,141,0,1,0,1
776229,1,1,118,0,0,0,1
776229,2,0,141,3,3,0,1
776229,2,1,118,0,0,0,0
776229,3,0,141,0,0,0,0
776229,3,1,118,0,0,0,0
776229,4,0,141,0,0,0,0
776229,4,1,118,2,3,0,3
776229,5,0,141,3,4,0,1
776229,5,1,118,2,4,0,1
776229,6,0,141,0,0,0,0
776229,6,1,118,1,2,0,1
776229,7,0,141,0,1,0,0
776229,7,1,118,0,0,0,0
776229,8,0,141,2,3,0,1
776229,8,1,118,0,0,0,0
776229,9,0,141,0,0,0,1
776229,9,1,118,0,1,0,1
776225,1,0,114,2,2,0,1
776225,1,1,142,0,0,0,0
776225,2,0,114,0,1,0,1
776225,2,1,142,0,0,1,1
776225,3,0,114,0,0,0,0
776225,3,1,142,1,2,0,1
776225,4,0,114,0,0,0,0
776225,4,1,142,0,0,0,0
776225,5,0,114,0,0,0,2
776225,5,1,142,0,2,1,3
776225,6,0,114,0,0,0,0
776225,6,1,142,2,2,0,0
776225,7,0,114,0,0,1,0
776225,7,1,142,3,3,0,0
776225,8,0,114,0,1,0,1
776225,8,1,142,0,1,0,1
776225,9,0,114,0,0,0,0
776225,9,1,142,,0,0,0
776235,1,0,135,0,0,0,0
776235,1,1,145,0,0,0,1
776235,2,0,135,2,3,0,1
776235,2,1,145,0,1,1,2
776235,3,0,135,1,2,0,0
776235,3,1,145,0,0,0,1
776235,4,0,135,0,1,0,1
776235,4,1,145,0,1,0,1
776235,5,0,135,0,0,0,1
776235,5,1,145,0,0,0,0
776235,6,0,135,0,1,0,0
776235,6,1,145,0,2,0,3
776235,7,0,135,0,2,0,2
776235,7,1,145,2,1,0,3
776235,8,0,135,0,0,0,0
776235,8,1,145,0,0,0,0
776235,9,0,135,0,1,0,2
776235,9,1,145,0,0,1,0
776231,1,0,158,0,0,0,0
776231,1,1,138,0,0,0,2
776231,2,0,158,0,1,0,1
776231,2,1,138,0,0,0,0
776231,3,0,158,0,2,0,3
776231,3,1,138,2,1,0,0
776231,4,0,158,0,1,0,0
776231,4,1,138,2,1,0,1
776231,5,0,158,1,1,0,0
776231,5,1,138,0,0,0,0
776231,6,0,158,0,1,0,2
776231,6,1,138,0,0,0,0
776231,7,0,158,0,1,0,2
776231,7,1,138,0,0,0,0
776231,8,0,158,0,0,0,1
776231,8,1,138,1,1,0,3
776231,9,0,158,0,0,0,1
776231,9,1,138,,0,0,0
776226,1,0,146,0,0,0,0
776226,1,1,140,0,1,0,2
776226,2,0,146,0,1,0,1
776226,2,1,140,0,0,0,0
776226,3,0,146,0,1,0,1
776226,3,1,140,0,0,0,0
776226,4,0,146,2,3,0,1
776226,4,1,140,0,1,0,2
776226,5,0,146,1,2,0,1
776226,5,1,140,0,0,0,0
776226,6,0,146,0,1,0,0
776226,6,1,140,2,3,0,2
776226,7,0,146,1,1,0,0
776226,7,1,140,0,0,0,1
776226,8,0,146,0,0,0,0
776226,8,1,140,0,0,0,0
776226,9,0,146,0,2,0,2
776226,9,1,140,0,0,0,0
776232,1,0,108,1,3,0,2
776232,1,1,115,0,0,0,0
776232,2,0,108,0,1,0,1
776232,2,1,115,1,0,0,2
776232,3,0,108,0,0,0,0
776232,3,1,115,0,0,0,0
776232,4,0,108,0,0,0,0
776232,4,1,115,1,1,0,0
776232,5,0,108,0,0,0,0
776232,5,1,115,0,1,0,0
776232,6,0,108,0,1,0,1
776232,6,1,115,0,1,0,1
776232,7,0,108,0,0,0,0
776232,7,1,115,0,1,0,1
776232,8,0,108,0,1,0,0
776232,8,1,115,1,0,0,1
776232,9,0,108,0,1,0,1
776232,9,1,115,,0,0,0
776227,1,0,137,0,1,0,1
776227,1,1,119,0,1,0,1
776227,2,0,137,0,0,0,1
776227,2,1,119,0,0,0,0
776227,3,0,137,0,0,0,1
776227,3,1,119,0,0,0,0
776227,4,0,137,0,0,0,0
776227,4,1,119,0,1,0,1
776227,5,0,137,0,0,0,0
776227,5,1,119,0,1,0,1
776227,6,0,137,0,0,0,0
776227,6,1,119,0,1,0,0
776227,7,0,137,0,0,0,0
776227,7,1,119,1,2,0,1
776227,8,0,137,3,3,0,2
776227,8,1,119,0,1,0,1
776227,9,0,137,0,1,0,1
776227,9,1,119,0,0,0,0
776230,1,0,143,0,0,1,1
776230,1,1,109,1,3,0,2
776230,2,0,143,0,1,0,1
776230,2,1,109,5,5,0,1
776230,3,0,143,0,1,0,1
776230,3,1,109,0,0,0,0
776230,4,0,143,0,2,0,2
776230,4,1,109,0,0,0,0
776230,5,0,143,0,1,0,1
776230,5,1,109,0,1,0,1
776230,6,0,143,0,0,0,1
776230,6,1,109,1,2,0,2
776230,7,0,143,0,1,0,1
776230,7,1,109,1,3,0,2
776230,8,0,143,2,3,0,3
776230,8,1,109,1,1,0,0
776230,9,0,143,0,2,0,2
776230,9,1,109,,0,0,0
776228,1,0,136,0,0,0,0
776228,1,1,117,0,1,0,1
776228,2,0,136,7,7,0,1
776228,2,1,117,0,0,0,0
776228,3,0,136,0,0,0,0
776228,3,1,117,1,1,0,2
776228,4,0,136,0,0,0,0
776228,4,1,117,0,1,0,1
776228,5,0,136,0,0,0,0
776228,5,1,117,0,0,0,1
776228,6,0,136,0,0,0,0
776228,6,1,117,0,0,0,0
776228,7,0,136,0,0,0,0
776228,7,1,117,1,3,0,1
776228,8,0,136,0,1,1,1
776228,8,1,117,1,1,0,1
776228,9,0,136,0,0,0,0
776228,9,1,117,0,0,0,0
776236,1,0,111,0,1,1,3
776236,1,1,139,3,2,0,2
776236,2,0,111,0,0,0,0
776236,2,1,139,0,0,0,0
776236,3,0,111,0,1,0,1
776236,3,1,139,0,1,0,0
776236,4,0,111,1,2,0,1
776236,4,1,139,0,0,0,0
776236,5,0,111,0,2,0,3
776236,5,1,139,0,1,0,1
776236,6,0,111,0,0,0,0
776236,6,1,139,1,1,0,0
776236,7,0,111,2,4,0,2
776236,7,1,139,0,0,0,0
776236,8,0,111,0,0,0,0
776236,8,1,139,3,4,0,2
776236,9,0,111,0,0,0,0
776236,9,1,139,,0,0,0
