gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777079,1,0,137,1,2,0,0
777079,1,1,141,1,1,0,0
777079,2,0,137,0,1,0,1
777079,2,1,141,0,0,0,1
777079,3,0,137,0,1,0,0
777079,3,1,141,2,2,0,1
777079,4,0,137,0,0,0,0
777079,4,1,141,0,0,0,2
777079,5,0,137,1,2,0,2
777079,5,1,141,4,4,0,0
777079,6,0,137,4,5,0,1
777079,6,1,141,1,2,0,1
777079,7,0,137,0,1,0,1
777079,7,1,141,0,0,0,0
777079,8,0,137,0,0,0,0
777079,8,1,141,0,0,0,0
777079,9,0,137,0,0,0,0
777079,9,1,141,,0,0,0
777076,1,0,110,1,1,0,0
777076,1,1,139,0,1,0,3
777076,2,0,110,0,1,0,1
777076,2,1,139,0,0,0,0
777076,3,0,110,3,3,0,1
777076,3,1,139,1,2,0,1
777076,4,0,110,0,0,1,0
777076,4,1,139,1,2,0,2
777076,5,0,110,0,0,0,0
777076,5,1,139,0,0,0,0
777076,6,0,110,1,1,0,0
777076,6,1,139,0,0,0,0
777076,7,0,110,0,2,0,2
777076,7,1,139,0,0,0,0
777076,8,0,110,0,0,0,0
777076,8,1,139,0,1,0,1
777076,9,0,110,0,1,0,1
777076,9,1,139,1,1,0,3
777077,1,0,135,5,4,0,1
777077,1,1,120,0,1,0,1
777077,2,0,135,1,2,0,2
777077,2,1,120,0,0,0,1
777077,3,0,135,2,2,0,0
777077,3,1,120,0,0,0,0
777077,4,0,135,0,0,0,1
777077,4,1,120,0,0,0,0
777077,5,0,135,0,1,0,1
777077,5,1,120,1,1,0,0
777077,6,0,135,0,1,0,1
777077,6,1,120,0,1,0,1
777077,7,0,135,0,2,1,2
777077,7,1,120,0,1,0,3
777077,8,0,135,0,0,0,1
777077,8,1,120,0,1,0,1
777077,9,0,135,0,1,0,1
777077,9,1,120,0,1,0,1
777078,1,0,108,0,0,1,2
777078,1,1,143,0,1,0,1
777078,2,0,108,5,5,0,1
777078,2,1,143,1,2,0,2
777078,3,0,108,0,1,0,1
777078,3,1,143,0,0,0,0
777078,4,0,108,1,2,0,1
777078,4,1,143,0,1,0,1
777078,5,0,108,0,1,0,2
777078,5,1,143,0,1,0,1
777078,6,0,108,1,3,0,3
777078,6,1,143,1,1,0,0
777078,7,0,108,1,1,0,2
777078,7,1,143,0,0,1,0
777078,8,0,108,0,0,0,0
777078,8,1,143,0,0,0,0
777078,9,0,108,0,1,0,1
777078,9,1,143,0,0,0,0
777074,1,0,145,4,3,0,0
777074,1,1,134,0,0,0,0
777074,2,0,145,0,1,1,1
777074,2,1,134,1,1,0,0
777074,3,0,145,0,0,0,0
777074,3,1,134,0,1,0,0
777074,4,0,145,1,3,0,2
777074,4,1,134,0,0,1,1
777074,5,0,145,2,2,0,1
777074,5,1,134,0,0,0,0
777074,6,0,145,0,1,0,1
777074,6,1,134,0,1,0,1
777074,7,0,145,0,0,0,1
777074,7,1,134,0,0,0,1
777074,8,0,145,0,0,0,0
777074,8,1,134,0,0,0,0
777074,9,0,145,0,0,0,0
777074,9,1,134,1,1,0,0
777083,1,0,147,2,4,0,2
777083,1,1,144,0,1,0,1
777083,2,0,147,0,0,0,0
777083,2,1,144,0,0,0,0
777083,3,0,147,0,1,0,1
777083,3,1,144,0,2,0,1
777083,4,0,147,0,1,0,1
777083,4,1,144,0,1,0,1
777083,5,0,147,0,0,0,0
777083,5,1,144,0,0,0,0
777083,6,0,147,1,1,0,3
777083,6,1,144,1,1,0,0
777083,7,0,147,1,1,0,1
777083,7,1,144,0,0,0,0
777083,8,0,147,0,1,0,1
777083,8,1,144,0,1,0,1
777083,9,0,147,0,0,0,0
777083,9,1,144,1,1,0,0
777087,1,0,113,1,2,0,1
777087,1,1,121,0,0,1,0
777087,2,0,113,0,1,0,3
777087,2,1,121,0,1,0,1
777087,3,0,113,0,0,0,0
777087,3,1,121,1,2,0,1
777087,4,0,113,0,0,0,0
777087,4,1,121,0,0,0,0
777087,5,0,113,0,1,0,0
777087,5,1,121,1,2,0,1
777087,6,0,113,0,0,0,0
777087,6,1,121,0,1,0,2
777087,7,0,113,0,1,0,0
777087,7,1,121,0,0,0,1
777087,8,0,113,1,1,0,3
777087,8,1,121,1,1,0,2
777087,9,0,113,0,1,0,1
777087,9,1,121,,0,0,0
777084,1,0,133,0,0,0,0
777084,1,1,114,1,3,0,2
777084,2,0,133,0,0,0,0
777084,2,1,114,1,2,0,1
777084,3,0,133,0,1,0,1
777084,3,1,114,0,0,0,0
777084,4,0,133,0,0,0,1
777084,4,1,114,3,4,0,1
777084,5,0,133,1,2,0,1
777084,5,1,114,0,0,0,0
777084,6,0,133,0,1,0,1
777084,6,1,114,0,0,0,0
777084,7,0,133,0,0,0,0
777084,7,1,114,1,1,0,0
777084,8,0,133,1,2,0,1
777084,8,1,114,2,2,0,2
777084,9,0,133,0,1,0,1
777084,9,1,114,,0,0,0
777082,1,0,118,0,0,0,0
777082,1,1,146,0,1,0,2
777082,2,0,118,0,0,0,0
777082,2,1,146,0,0,0,0
777082,3,0,118,0,0,0,0
777082,3,1,146,0,1,0,1
777082,4,0,118,3,4,0,1
777082,4,1,146,0,1,0,1
777082,5,0,118,3,2,0,1
777082,5,1,146,0,0,2,0
777082,6,0,118,0,1,0,2
777082,6,1,146,0,0,0,1
777082,7,0,118,0,0,0,0
777082,7,1,146,0,0,0,0
777082,8,0,118,1,1,1,0
777082,8,1,146,0,1,0,2
777082,9,0,118,0,1,1,2
777082,9,1,146,4,3,0,2
777075,1,0,111,0,1,0,1
777075,1,1,112,0,1,0,1
777075,2,0,111,0,0,0,0
777075,2,1,112,1,3,0,0
777075,3,0,111,0,0,0,0
777075,3,1,112,0,1,0,1
777075,4,0,111,0,0,0,1
777075,4,1,112,0,1,0,1
777075,5,0,111,0,1,0,1
777075,5,1,112,0,1,0,3
777075,6,0,111,0,0,0,1
777075,6,1,112,0,1,0,1
777075,7,0,111,2,1,1,0
777075,7,1,112,0,0,0,0
777075,8,0,111,4,4,0,1
777075,8,1,112,0,0,0,0
777075,9,0,111,0,0,0,0
777075,9,1,112,0,0,0,0
777072,1,0,142,0,1,0,3
777072,1,1,115,0,1,0,0
777072,2,0,142,0,1,0,1
777072,2,1,115,0,1,0,1
777072,3,0,142,3,2,0,0
777072,3,1,115,1,1,0,0
777072,4,0,142,1,2,0,0
777072,4,1,115,0,1,0,0
777072,5,0,142,0,0,0,0
777072,5,1,115,0,0,0,0
777072,6,0,142,1,3,0,1
777072,6,1,115,0,0,0,0
777072,7,0,142,0,1,0,2
777072,7,1,115,0,1,0,1
777072,8,0,142,1,1,0,0
777072,8,1,115,0,0,0,0
777072,9,0,142,1,1,0,0
777072,9,1,115,0,1,1,1
777067,1,0,117,0,1,0,1
777067,1,1,136,0,1,0,1
777067,2,0,117,0,1,0,1
777067,2,1,136,0,1,0,1
777067,3,0,117,0,0,0,0
777067,3,1,136,2,3,0,2
777067,4,0,117,0,0,0,0
777067,4,1,136,1,1,0,2
777067,5,0,117,3,2,0,1
777067,5,1,136,0,0,1,0
777067,6,0,117,2,2,0,0
777067,6,1,136,0,2,0,1
777067,7,0,117,4,3,0,1
777067,7,1,136,0,0,0,1
777067,8,0,117,2,3,0,1
777067,8,1,136,0,1,0,1
777067,9,0,117,0,1,0,1
777067,9,1,136,0,1,0,1
777071,1,0,138,0,1,0,2
777071,1,1,109,4,2,0,0
777071,2,0,138,0,0,0,0
777071,2,1,109,0,0,0,1
777071,3,0,138,1,2,0,0
777071,3,1,109,1,1,0,0
777071,4,0,138,0,0,0,0
777071,4,1,109,0,1,0,1
777071,5,0,138,1,0,0,2
777071,5,1,109,0,1,0,0
777071,6,0,138,0,0,0,0
777071,6,1,109,0,0,0,0
777071,7,0,138,0,1,0,0
777071,7,1,109,0,1,0,1
777071,8,0,138,0,1,0,1
777071,8,1,109,0,1,0,1
777071,9,0,138,1,2,0,1
777071,9,1,109,,0,0,0
777070,1,0,158,0,2,0,2
777070,1,1,119,0,0,0,0
777070,2,0,158,0,0,0,0
777070,2,1,119,0,0,0,0
777070,3,0,158,0,0,0,0
777070,3,1,119,3,3,0,0
777070,4,0,158,3,2,0,1
777070,4,1,119,0,0,2,0
777070,5,0,158,0,1,0,3
777070,5,1,119,1,1,1,0
777070,6,0,158,3,4,0,1
777070,6,1,119,0,0,0,1
777070,7,0,158,0,0,0,0
777070,7,1,119,0,0,0,0
777070,8,0,158,0,0,0,0
777070,8,1,119,0,0,0,1
777070,9,0,158,0,2,1,2
777070,9,1,119,1,2,0,3
777073,1,0,116,0,1,0,1
777073,1,1,140,0,1,0,1
777073,2,0,116,1,3,0,2
777073,2,1,140,0,0,0,0
777073,3,0,116,0,0,0,1
777073,3,1,140,0,0,0,0
777073,4,0,116,0,1,0,1
777073,4,1,140,0,1,0,1
777073,5,0,116,0,1,0,0
777073,5,1,140,0,0,0,0
777073,6,0,116,0,0,0,0
777073,6,1,140,0,0,0,0
777073,7,0,116,0,0,0,1
777073,7,1,140,1,2,0,1
777073,8,0,116,1,3,0,2
777073,8,1,140,0,0,0,0
777073,9,0,116,0,0,0,1
777073,9,1,140,0,0,0,0
