gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777079,0,4,abdcabed-4a63-3605-88b1-bf462e6d998d,808982,Jung Hoo Lee,,,2B,Double,double,,False,,,False,False,False,False,
777079,1,4,aa7e449a-584b-3efd-944a-ccc030ddbec8,671218,Heliot Ramos,,,1B,Single,single,,False,,,False,False,False,False,
777079,1,4,aa7e449a-584b-3efd-944a-ccc030ddbec8,808982,Jung Hoo Lee,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,621244
777079,2,2,009ffb63-4600-3250-9af2-a45955dd5504,646240,Rafael Devers,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777079,3,3,dc9e46e4-8413-3f83-80d3-115ee35bfd6f,671218,Heliot Ramos,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777079,3,3,dc9e46e4-8413-3f83-80d3-115ee35bfd6f,642715,Willy Adames,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777079,4,1,51cdeb68-83f8-3ddb-9f4f-a1b791afab76,676391,Ernie Clement,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777079,5,6,ca1d863c-48e6-335b-8efb-04b1dd30eca9,543807,George Springer,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777079,6,1,ab19d5b0-ddd1-39d0-9948-0a449e320fa1,665489,Vladimir Guerrero Jr.,,,score,Home Run,home_run,,False,,,True,True,True,False,592662
777079,7,2,91c3ad7b-3e82-3a04-8ce4-22f366d384ee,666182,Bo Bichette,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777079,8,0,a950045c-e8a1-3b2b-aa55-97c6b2fda924,573262,Mike Yastrzemski,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777079,9,1,8b1dcfc9-a9b1-3062-8e68-18dfa6c93764,656305,Matt Chapman,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777079,10,4,59c276dc-168e-3897-bae3-6c0b1edc1cfd,642086,Dominic Smith,,,1B,Single,single,,False,,,False,False,False,False,
777079,11,2,067ee819-08d4-33c1-b438-fe6ff4e22f2c,689172,Brett Wisely,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777079,12,8,3427c546-db25-3650-a8b7-3a24fb7f5501,672386,Alejandro Kirk,,,1B,Walk,walk,,False,,,False,False,False,False,
777079,13,4,29492145-d5ed-323e-9466-b1f92aba867c,672386,Alejandro Kirk,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
777079,13,4,29492145-d5ed-323e-9466-b1f92aba867c,680718,Addison Barger,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777079,14,2,25afd6ed-1b21-3472-a135-70340c050151,680718,Addison Barger,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
777079,14,7,3b994fdd-e254-3e41-af67-9f099bc773b0,676914,Davis Schneider,,,1B,Walk,walk,,False,,,False,False,False,False,
777079,15,7,ebfcfd95-0c5e-3e97-a89a-8165e65a4c35,677870,Leo Jiménez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777079,16,4,82f54cb9-f086-3bbc-844f-1556cfe72aa4,668800,Andrew Knizner,,,1B,Single,single,,False,,,False,False,False,False,
777079,17,3,48d327bb-3f8b-3e30-84a8-59b2a9c8d0de,808982,Jung Hoo Lee,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777079,18,0,0a3b70d4-2ea1-3a08-806a-d5a0f18f9ca7,668800,Andrew Knizner,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777079,18,0,0a3b70d4-2ea1-3a08-806a-d5a0f18f9ca7,671218,Heliot Ramos,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777079,19,5,6a3e0789-4110-3c7f-a2a1-abc2436c5bcc,664702,Myles Straw,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777079,20,7,2f6b138c-b620-34db-bb1c-9e82e37dcca8,676391,Ernie Clement,,,2B,Double,double,,False,,,False,False,False,False,
777079,21,3,773aafe9-aaaf-3b40-a648-0148a56caa44,543807,George Springer,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
