gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
813024,1,0,119,0,1,0,1
813024,1,1,141,0,1,0,0
813024,2,0,119,0,0,0,0
813024,2,1,141,0,2,0,3
813024,3,0,119,0,0,0,0
813024,3,1,141,3,3,0,1
813024,4,0,119,1,2,0,2
813024,4,1,141,0,1,0,2
813024,5,0,119,0,2,0,2
813024,5,1,141,0,1,0,1
813024,6,0,119,1,2,0,2
813024,6,1,141,1,2,0,1
813024,7,0,119,0,0,0,0
813024,7,1,141,0,1,0,1
813024,8,0,119,1,1,0,0
813024,8,1,141,0,1,0,1
813024,9,0,119,1,1,0,0
813024,9,1,141,0,1,0,3
813024,10,0,119,0,1,0,3
813024,10,1,141,0,0,0,0
813024,11,0,119,1,1,0,0
813024,11,1,141,0,1,0,1
