gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776844,1,0,137,0,1,0,2
776844,1,1,134,1,2,0,2
776844,2,0,137,0,0,0,0
776844,2,1,134,0,1,0,1
776844,3,0,137,0,0,0,0
776844,3,1,134,0,1,0,1
776844,4,0,137,0,0,0,0
776844,4,1,134,0,0,0,0
776844,5,0,137,1,1,0,1
776844,5,1,134,1,1,0,0
776844,6,0,137,0,0,0,1
776844,6,1,134,0,1,0,1
776844,7,0,137,0,0,0,0
776844,7,1,134,0,0,0,0
776844,8,0,137,1,2,0,2
776844,8,1,134,0,2,0,2
776844,9,0,137,2,3,0,1
776844,9,1,134,0,0,0,0
776851,1,0,110,0,0,0,0
776851,1,1,143,0,1,0,1
776851,2,0,110,0,2,0,2
776851,2,1,143,0,1,0,1
776851,3,0,110,0,0,0,0
776851,3,1,143,0,1,0,1
776851,4,0,110,4,4,0,1
776851,4,1,143,0,1,0,1
776851,5,0,110,0,0,0,0
776851,5,1,143,1,2,0,2
776851,6,0,110,0,1,0,0
776851,6,1,143,0,2,0,2
776851,7,0,110,1,2,0,0
776851,7,1,143,0,1,0,1
776851,8,0,110,0,1,0,1
776851,8,1,143,0,0,0,0
776851,9,0,110,0,0,0,0
776851,9,1,143,0,0,0,0
776846,1,0,114,0,0,0,0
776846,1,1,121,0,0,0,0
776846,2,0,114,1,2,0,1
776846,2,1,121,0,0,0,2
776846,3,0,114,2,2,0,0
776846,3,1,121,0,0,0,0
776846,4,0,114,0,0,0,0
776846,4,1,121,0,0,0,1
776846,5,0,114,0,0,0,1
776846,5,1,121,0,0,0,0
776846,6,0,114,1,1,0,1
776846,6,1,121,0,0,0,0
776846,7,0,114,0,0,0,0
776846,7,1,121,0,0,0,0
776846,8,0,114,0,1,0,1
776846,8,1,121,0,0,0,0
776846,9,0,114,0,1,0,1
776846,9,1,121,1,1,0,1
776859,1,0,142,2,3,0,1
776859,1,1,116,0,0,0,0
776859,2,0,142,1,2,0,1
776859,2,1,116,1,1,0,0
776859,3,0,142,0,0,0,0
776859,3,1,116,3,3,0,0
776859,4,0,142,1,1,0,1
776859,4,1,116,0,1,0,1
776859,5,0,142,2,2,0,1
776859,5,1,116,0,0,1,0
776859,6,0,142,2,3,0,1
776859,6,1,116,0,0,0,0
776859,7,0,142,1,0,0,2
776859,7,1,116,0,0,0,0
776859,8,0,142,0,0,0,0
776859,8,1,116,0,2,0,1
776859,9,0,142,0,0,0,0
776859,9,1,116,0,1,0,1
776847,1,0,113,0,0,0,1
776847,1,1,112,0,1,1,2
776847,2,0,113,0,0,0,0
776847,2,1,112,0,0,0,1
776847,3,0,113,0,0,0,0
776847,3,1,112,1,2,0,1
776847,4,0,113,0,1,0,1
776847,4,1,112,0,0,0,0
776847,5,0,113,0,0,0,0
776847,5,1,112,0,0,0,0
776847,6,0,113,0,1,0,1
776847,6,1,112,1,2,0,1
776847,7,0,113,0,0,0,0
776847,7,1,112,2,3,0,2
776847,8,0,113,0,0,0,0
776847,8,1,112,2,3,0,1
776847,9,0,113,1,2,0,1
776847,9,1,112,,0,0,0
776845,1,0,147,0,1,0,1
776845,1,1,140,0,1,0,1
776845,2,0,147,0,0,0,0
776845,2,1,140,0,1,0,1
776845,3,0,147,0,1,0,2
776845,3,1,140,1,2,0,1
776845,4,0,147,2,1,0,2
776845,4,1,140,0,0,1,0
776845,5,0,147,0,0,0,0
776845,5,1,140,1,2,0,2
