gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776844,0,3,717ae9fc-20c7-34b8-bf63-c3dd23b345e0,671218,Heliot Ramos,,,1B,Single,single,,False,,,False,False,False,False,
776844,1,2,1b89955a-c6c7-309f-9046-9c073f83e5b4,671218,Heliot Ramos,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
776844,1,2,1b89955a-c6c7-309f-9046-9c073f83e5b4,646240,Rafael Devers,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
776844,2,2,eb04caa6-0e2b-3281-b687-290d549c5fe3,642715,Willy Adames,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776844,2,2,eb04caa6-0e2b-3281-b687-290d549c5fe3,671218,Heliot Ramos,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
776844,3,1,d32fb5c7-5745-3d9d-860b-cd5918eb22d6,656305,Matt Chapman,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776844,4,3,9aeb4cae-3fdd-3153-aedc-7cf784aa14b0,669477,Casey Schmitt,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776844,5,5,a4e88257-66a0-3d7c-97ef-9614a4b3fb59,678894,Liover Peguero,,,1B,Walk,walk,,False,,,False,False,False,False,
776844,6,4,51d74a23-573a-3667-8f53-c3086db6ad8f,678894,Liover Peguero,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776844,6,4,51d74a23-573a-3667-8f53-c3086db6ad8f,502054,Tommy Pham,,,1B,Walk,walk,,False,,,False,False,False,False,
776844,7,1,6041754f-21c5-329a-b513-50dbb223e862,502054,Tommy Pham,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
776844,7,1,6041754f-21c5-329a-b513-50dbb223e862,668804,Bryan Reynolds,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
776844,7,1,6041754f-21c5-329a-b513-50dbb223e862,678894,Liover Peguero,2B,2B,3B,Grounded Into DP,grounded_into_double_play,r_adv_force,False,,,False,False,False,False,
776844,8,5,d7eb4ab1-902a-3eae-b7ee-25425e7fce49,693304,Nick Gonzales,,,1B,Single,single,,False,,,False,False,False,False,
776844,8,5,d7eb4ab1-902a-3eae-b7ee-25425e7fce49,678894,Liover Peguero,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,592662
776844,9,3,0c45488c-e11f-388b-a9c9-194e9c69efad,457705,Andrew McCutchen,,,1B,Single,single,,False,,,False,False,False,False,
776844,9,3,0c45488c-e11f-388b-a9c9-194e9c69efad,693304,Nick Gonzales,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776844,10,4,93a968e9-2f28-3f56-b78f-4d327391a455,663698,Joey Bart,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776844,11,3,85f8c203-5f94-3e57-b130-041a3d0bcef6,666464,Jerar Encarnacion,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776844,12,5,678f335d-3793-328b-bf1b-2c3b23a6a670,808982,Jung Hoo Lee,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776844,13,7,f81d2a9d-25e7-3bb0-811f-1907eb9dfb81,683766,Christian Koss,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776844,14,4,33dfaa6f-04c6-3f38-baa7-d52d65da7fd9,672744,Alexander Canario,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776844,15,0,81988724-f7ed-3dd9-a356-fa857dd5214f,669707,Jared Triolo,,,2B,Double,double,,False,,,False,False,False,False,
776844,16,5,e2e80de5-25db-3cec-b61d-5d355a51250f,643396,Isiah Kiner-Falefa,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776844,17,5,10ff84e5-b48f-3589-8ab3-b911b27234eb,678894,Liover Peguero,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776844,18,7,840c8bfe-3472-3722-83ed-c6cb81fb69ab,668800,Andrew Knizner,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
